state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
BABA,1,1671655200.0,1671721800.0,87.622,87.442,,11.766666666666193,2.8222222222220905,10.266666666666271,2.8222222222220905,
BABA,1,1672232700.0,1672237200.0,89.784,89.174,,0.0262295081967068,,,-0.8918032786885437,
BABA,2,1672258500.0,1672259400.0,86.998,87.278,,0.06428571428571646,,,-1,"[-0.06428571428571646, 0.18571428571425816, 0.6857142857142582, 1.0428571428571443]"
GOOGL,2,1670358000.0,1670358900.0,96.60600000000001,96.766,,0.9750000000000577,,,-1,"[-0.16250000000006884, -0.9750000000000577, -0.16250000000006884, 1.0874999999999755]"
GOOGL,2,1670510700.0,1670511600.0,94.126,94.68599999999999,,-0.09642857142857714,,,-0.9892857142857391,"[0.09642857142857714, 0.3464285714285581, 0.6678571428571486, 0.9892857142857391]"
GOOGL,2,1670599500.0,1670599800.0,93.57600000000001,93.88600000000001,,-0.0774193548386662,,,-0.3354838709677369,"[0.0774193548386662, 0.3354838709677369]"
GOOGL,2,1670856300.0,1670877000.0,93.308,93.53800000000001,,7.295652173912967,0.4260869565217891,,0.4260869565217891,"[-0.20869565217391733, -0.7739130434782974, -0.5565217391304257, -1.4260869565217273, -2.730434782608649, -3.686956521739124, -4.730434782608649, -4.7739130434782355, -4.121739130434744, -6.165217391304269, -5.643478260869475, -6.599999999999889, -6.8608695652172855, -5.904347826086872, -5.904347826086872, -5.252173913043443, -5.03478260869557, -4.556521739130364, -3.947826086956459, -4.7739130434782355, -5.643478260869475, -6.25217391304338, -7.295652173912967, -5.947826086956459, -5.295652173912967, -5.599999999999951, -5.208695652173856, -5.252173913043443, -5.339130434782554, -5.208695652173856, -5.339130434782554, -5.165217391304269, -5.947826086956459, -5.208695652173856, -5.426086956521665, -5.469565217391252, -5.513043478260777, -5.078260869565157, -5.121739130434744, -5.339130434782554, -5.426086956521665, -5.469565217391252, -5.643478260869475, -5.208695652173856, -4.730434782608649, -4.339130434782554, -4.426086956521665, -4.469565217391252, -4.208695652173856, -4.599999999999951, -4.426086956521665, -4.730434782608649, -4.730434782608649, -4.513043478260839, -4.730434782608649, -4.208695652173856, -3.8608695652173473, -4.295652173913029, -4.078260869565157, -3.904347826086934, -3.730434782608649, -3.252173913043442, -2.904347826086934, -2.730434782608649, -1.9913043478261074, -2.4260869565217273, -1.860869565217409, -0.4260869565217891, -0.643478260869599, -0.4260869565217891]"
GOOGL,2,1671219900.0,1671220500.0,89.67399999999999,89.91399999999999,,-0.19166666666669777,,,-0.9833333333333718,"[0.19166666666669777, 0.48333333333340145, 0.9833333333333718]"
GOOGL,1,1671561600.0,1671562500.0,88.86,88.71,,0.13333333333330175,,,-0.8,
GOOGL,1,1671806700.0,1672152000.0,88.081,87.46600000000001,,2.2747967479675,-0.35934959349594386,,-0.35934959349594386,
GOOGL,2,1672155900.0,1672324800.0,88.229,88.844,,3.6569105691057135,1.4292682926829468,,1.4292682926829468,"[0.06666666666666204, -0.07967479674795576, -0.2585365853658656, -0.2585365853658656, -0.14471544715447052, -0.274796747967477, -0.4211382113821179, -0.19349593495935083, -0.4048780487804834, -0.8276422764227717, -0.5349593495934899, -0.4211382113821179, -0.5186991869918784, -0.6162601626016391, -0.7788617886178913, -0.5674796747967588, -0.7463414634146456, -0.4699186991869982, -0.5349593495934899, -0.7788617886178913, -0.7788617886178913, -0.7951219512195258, -0.7626016260162569, -1.1365853658536649, -1.3479674796747974, -1.2341463414634255, -1.104065040650419, -0.9577235772357781, -1.0227642276422928, -1.104065040650419, -1.2504065040650598, -1.2341463414634255, -1.3154471544715516, -1.364227642276432, -1.3317073170731861, -1.4617886178861925, -1.5105691056910728, -1.6243902439024447, -1.7382113821138399, -1.4943089430894383, -1.526829268292684, -1.5430894308943186, -1.7219512195122053, -1.6894308943089595, -1.9170731707317266, -1.7382113821138399, -1.9170731707317266, -1.8682926829268462, -1.5430894308943186, -1.478048780487827, -1.591869918699199, -1.6894308943089595, -1.4617886178861925, -1.364227642276432, -1.5105691056910728, -1.2829268292683058, -1.3154471544715516, -1.1203252032520303, -0.9902439024390239, -1.0552845528455388, -1.2504065040650598, -1.0390243902439043, -1.673170731707325, -1.591869918699199, -1.4130081300813122, -1.5105691056910728, -1.299186991869917, -1.299186991869917, -1.6406504065040792, -2.193495934959374, -2.160975609756105, -2.4861788617886327, -2.388617886178872, -2.4699186991870214, -2.76260162601628, -3.0715447154471733, -2.9252032520325324, -3.0065040650406814, -3.136585365853688, -3.0390243902439273, -3.104065040650442, -2.957723577235801, -3.136585365853688, -3.104065040650442, -3.0878048780488077, -3.3479674796748204, -3.2341463414634486, -3.3479674796748204, -3.3967479674797008, -3.2666666666666946, -3.3967479674797008, -3.3804878048780664, -3.2666666666666946, -3.104065040650442, -2.876422764227675, -2.8926829268292864, -2.827642276422795, -2.5512195121951473, -2.5837398373983933, -2.502439024390267, -2.2747967479675, -2.22601626016262, -2.3235772357723805, -2.3073170731707457, -2.7138211382114, -2.5512195121951473, -2.81138211382116, -2.9089430894309207, -2.795121951219526, -2.76260162601628, -2.876422764227675, -3.0390243902439273, -2.876422764227675, -3.0065040650406814, -2.957723577235801, -3.0065040650406814, -3.2016260162601795, -3.315447154471575, -3.4130081300813355, -3.5105691056910957, -3.136585365853688, -3.25040650406506, -3.4130081300813355, -3.4943089430894614, -3.6406504065041023, -3.4943089430894614, -3.624390243902468, -3.4943089430894614, -3.6569105691057135, -3.6569105691057135, -3.591869918699222, -3.559349593495953, -3.5756097560975877, -1.4292682926829468]"
GOOGL,2,1672324800.0,1672325100.0,87.084,87.424,,-0.7823529411764366,-0.7823529411764366,,-1,"[0.7823529411764366, 1.0764705882352823]"
INTC,2,1670423400.0,1670423700.0,28.359,28.474000000000004,,-0.09565217391303515,,,-0.965217391304306,"[0.09565217391303515, 0.965217391304306]"
INTC,2,1671189000.0,1671200700.0,27.005,27.13,,0.6799999999999784,,,0.03999999999999204,"[-0.6799999999999784, -0.5199999999999818, -0.19999999999998863, -0.12000000000000455, -0.12000000000000455, 0.040000000000020464, 0.28000000000000114, -0.03999999999999204, -0.03999999999999204, -0.12000000000000455, 0.20000000000001705, 0.20000000000001705, 0.040000000000020464, -0.03999999999999204, -0.12000000000000455, -0.12000000000000455, -0.03999999999999204, -0.03999999999999204, 0.040000000000020464, 0.040000000000020464, 0.20000000000001705, 0.5200000000000102, 0.36000000000001364, 0.36000000000001364, 0.28000000000000114, 0.7600000000000193, 0.5200000000000102, 0.5999999999999943, -0.03999999999999204, -0.19999999999998863, 0.28000000000000114, -0.03999999999999204, -0.19999999999998863, -0.03999999999999204, -0.19999999999998863, -0.12000000000000455, -0.19999999999998863, -0.03999999999999204, -0.12000000000000455, -0.03999999999999204]"
INTC,2,1671201900.0,1671202200.0,26.894,27.083999999999996,,-0.8736842105263282,,,-0.8736842105263282,"[0.978947368421064, 0.8736842105263282]"
INTC,2,1671546600.0,1671548400.0,26.560000000000002,26.660000000000004,,1.1000000000000143,,,-0.9999999999999645,"[-1.1000000000000143, 0.09999999999997869, -0.6000000000000142, -0.6000000000000142, -0.10000000000001422, 0.6999999999999573, 0.9999999999999645]"
INTC,1,1671633300.0,1671716100.0,26.697000000000003,26.592000000000002,,1.933333333333286,,,-0.7333333333333468,
INTC,2,1671718200.0,1671740400.0,26.580000000000002,26.680000000000003,8.117999999999888,12.29999999999983,6.499999999999929,4.399999999999951,6.499999999999929,"[-0.6999999999999929, -1.1000000000000143, -0.9000000000000213, -1.1999999999999929, -4.399999999999951, -5.299999999999936, -5.099999999999943, -4.399999999999951, -3.7999999999999714, -4.399999999999951, -5.1999999999999575, -5.999999999999929, -6.599999999999907, -6.199999999999922, -6.299999999999936, -6.699999999999922, -6.999999999999929, -7.399999999999915, -7.499999999999929, -7.399999999999915, -7.7999999999999, -8.299999999999901, -8.499999999999893, -8.89999999999988, -9.499999999999893, -9.599999999999872, -9.699999999999886, -9.799999999999866, -10.39999999999988, -10.799999999999866, -10.599999999999872, -10.599999999999872, -10.39999999999988, -10.599999999999872, -10.599999999999872, -10.89999999999988, -10.799999999999866, -10.599999999999872, -11.499999999999858, -11.999999999999858, -11.999999999999858, -12.29999999999983, -11.899999999999844, -11.499999999999858, -11.499999999999858, -11.499999999999858, -11.899999999999844, -11.499999999999858, -11.599999999999836, -11.999999999999858, -11.899999999999844, -11.69999999999985, -11.499999999999858, -10.499999999999858, -10.199999999999886, -10.499999999999858, -10.199999999999886, -10.499999999999858, -10.799999999999866, -10.799999999999866, -9.999999999999893, -10.499999999999858, -10.099999999999872, -9.499999999999893, -9.299999999999901, -9.799999999999866, -9.799999999999866, -9.39999999999988, -8.89999999999988, -8.399999999999915, -8.199999999999886, -7.499999999999929, -7.899999999999915, -6.699999999999922, -6.499999999999929]"
INTC,1,1672144800.0,1672151100.0,26.092,25.912,,0.04444444444445936,,,-1,
INTC,2,1672324200.0,1672324500.0,25.866,25.926000000000002,,-0.2333333333333136,,,-0.5666666666666272,"[0.2333333333333136, 0.5666666666666272]"
PM,2,1670342100.0,1670342700.0,103.111,103.346,,-0.03829787234042708,,,-0.7191489361702015,"[0.03829787234042708, 0.6765957446808178, 0.7191489361702015]"
PM,1,1670531100.0,1671046500.0,101.636,101.446,,8.442105263157991,0.9157894736842562,,0.9157894736842562,
PM,2,1671046500.0,1671046800.0,101.793,102.04800000000002,,-0.0666666666666481,,,-1,"[0.0666666666666481, 1.0078431372548275]"
PM,1,1671650400.0,1671651300.0,100.28,100.17999999999999,,0.10000000000004264,,,-1,
PM,1,1672173000.0,1672238700.0,102.87,102.72000000000001,,0.20000000000001894,,,0.20000000000001894,
PM,2,1672413300.0,1672756800.0,100.99,101.28999999999999,,2.300000000000014,-1.6666666666666825,,-1,"[-0.06666666666665404, -0.16666666666665877, -0.5666666666666778, -0.5666666666666778, -1.0, -1.2666666666666635, -0.8333333333333413, -1.6333333333333317, -1.7666666666666873, -1.6333333333333317, -2.066666666666654, -2.0333333333333505, -1.7999999999999905, -2.0, -2.2000000000000095, -1.7999999999999905, -1.7333333333333365, -2.1333333333333555, -2.300000000000014, -2.0333333333333505, -1.8333333333333413, -1.6333333333333317, -1.4999999999999762, -1.6666666666666825, -1.5666666666666778, -1.133333333333308, -1.2333333333333127, -1.1000000000000048, -1.2666666666666635, -1.400000000000019, -1.2333333333333127, -1.133333333333308, -0.8333333333333413, -0.8999999999999952, -0.7666666666666399, -0.7999999999999905, -1.2666666666666635, -1.4999999999999762, -1.2000000000000095, -0.8333333333333413, -1.0333333333333032, -0.8333333333333413, -0.933333333333346, -0.9666666666666492, -1.066666666666654, -1.3000000000000143, -1.4999999999999762, -1.3000000000000143, -1.4999999999999762, -1.7333333333333365, -1.4999999999999762, -1.6333333333333317, -1.6666666666666825, -1.3333333333333175, -1.599999999999981, -1.3666666666666683, -1.2666666666666635, -1.0333333333333032, -1.0, -0.5666666666666778, -0.2666666666666635, -0.16666666666665877, -0.1999999999999621, 0.10000000000000474, 0.23333333333336018, 0.43333333333336965, 1.6666666666666825]"
F,1,1670438100.0,1670439000.0,13.162,13.132000000000001,,-0.06666666666669036,,,-1,
F,1,1670856000.0,1671045000.0,13.07,13.02,9.767999999999866,14.799999999999795,0.5999999999999787,5.599999999999907,8.599999999999872,
F,1,1670873400.0,1671045300.0,13.228,13.196000000000002,12.003750000000672,18.187500000001016,8.500000000000473,3.8125000000002047,8.500000000000473,
F,1,1671136800.0,1671201600.0,13.052,13.021999999999998,,-0.7333333333333136,-17.733333333332663,,-1,
F,2,1671219300.0,1671221700.0,12.134,12.174000000000001,,0.35000000000001996,,,-0.64999999999998,"[-0.09999999999998668, -0.09999999999998668, -0.09999999999998668, -0.35000000000001996, 0.39999999999999114, 0.39999999999999114, -0.09999999999998668, 0.39999999999999114, 0.64999999999998]"
F,2,1671476700.0,1671477000.0,11.592,11.612,,-0.8999999999999645,,,-1,"[0.8999999999999645, 1.3999999999999644]"
F,2,1672154700.0,1672324800.0,11.274000000000001,11.339000000000002,,6.215384615384519,2.0615384615384262,2.5230769230768963,2.0615384615384262,"[0.09230769230766667, 0.09230769230766667, 0.3999999999999891, 0.3999999999999891, 0.3999999999999891, 0.3999999999999891, 0.2461538461538142, 0.09230769230766667, 0.09230769230766667, 0.09230769230766667, 0.09230769230766667, 0.5538461538461366, 0.3999999999999891, 0.2461538461538142, 0.3999999999999891, 0.3999999999999891, 0.3999999999999891, 0.09230769230766667, 0.3999999999999891, 0.3999999999999891, -0.06153846153848088, 0.09230769230766667, -0.06153846153848088, -0.36923076923077597, -0.21538461538462841, -0.06153846153848088, -0.36923076923077597, -0.6769230769230711, -0.8307692307692186, -0.8307692307692186, -0.6769230769230711, -0.6769230769230711, -0.6769230769230711, -1.138461538461541, -1.4461538461538361, -1.2923076923076886, -1.138461538461541, -1.138461538461541, -1.138461538461541, -1.138461538461541, -1.2923076923076886, -1.2923076923076886, -1.7538461538461312, -1.4461538461538361, -1.4461538461538361, -1.7538461538461312, -2.0615384615384262, -2.0615384615384262, -2.2153846153845738, -2.2153846153845738, -2.5230769230768963, -2.369230769230749, -1.9076923076922787, -1.9076923076922787, -1.9076923076922787, -1.9076923076922787, -1.7538461538461312, -1.7538461538461312, -1.5999999999999837, -1.4461538461538361, -1.4461538461538361, -1.5999999999999837, -1.4461538461538361, -1.4461538461538361, -2.369230769230749, -2.0615384615384262, -2.676923076923044, -2.984615384615339, -2.676923076923044, -3.292307692307634, -3.4461538461537815, -3.4461538461537815, -3.1384615384614865, -4.215384615384546, -4.061538461538399, -4.061538461538399, -4.215384615384546, -4.369230769230694, -4.523076923076841, -4.830769230769136, -4.830769230769136, -5.138461538461459, -5.446153846153754, -5.292307692307607, -5.138461538461459, -4.984615384615312, -5.292307692307607, -5.292307692307607, -5.138461538461459, -5.138461538461459, -5.292307692307607, -5.599999999999902, -5.907692307692197, -5.907692307692197, -6.061538461538344, -6.215384615384519, -6.061538461538344, -5.907692307692197, -5.446153846153754, -5.138461538461459, -5.292307692307607, -5.138461538461459, -5.138461538461459, -4.830769230769136, -4.676923076922989, -4.676923076922989, -4.676923076922989, -4.830769230769136, -5.292307692307607, -5.138461538461459, -5.446153846153754, -5.599999999999902, -5.292307692307607, -5.292307692307607, -4.984615384615312, -4.984615384615312, -4.984615384615312, -4.984615384615312, -4.984615384615312, -4.984615384615312, -5.138461538461459, -5.292307692307607, -5.446153846153754, -5.292307692307607, -5.138461538461459, -4.984615384615312, -5.138461538461459, -5.292307692307607, -5.599999999999902, -5.599999999999902, -5.599999999999902, -5.599999999999902, -5.446153846153754, -5.292307692307607, -5.446153846153754, -5.599999999999902, -5.753846153846049, -2.0615384615384262]"
AVGO,2,1670356800.0,1670511600.0,525.586,526.8960000000001,,7.111450381679092,0.9587786259541337,,0.9587786259541337,"[-0.34045801526718034, -1.325190839694589, -1.5389312977098257, -2.3709923664121026, -2.0809160305342567, -2.714503816793801, -1.67633587786254, -0.5770992366411738, -0.14198473282444815, -2.8519083969464285, -3.69923664122121, -3.645801526717444, -3.477862595419721, -2.1190839694656045, -1.5847328244274261, -1.9893129770991427, -2.569465648854835, -2.9664122137402993, -1.8290076335876717, -2.9740458015265516, -3.5923664122135914, -3.134351145038022, -2.4473282442747117, -1.1038167938931, -1.4396946564884596, -1.29465648854958, -1.7679389312976537, -2.477862595419721, -2.9129770992365334, -3.798473282442576, -3.5007633587784777, -3.4625954198472164, -3.0809160305342567, -2.93587786259529, -3.2564885496181453, -3.3633587786258503, -2.74503816793881, -3.5312977099234866, -3.447328244274625, -3.8900763358776898, -4.630534351144853, -4.752671755724975, -5.103816793892927, -5.210687022900545, -5.019847328244065, -4.561832061068496, -4.50839694656473, -4.81374045801508, -4.882442748091351, -4.95877862595396, -4.676335877862367, -3.996946564885308, -3.9740458015265516, -4.393893129770772, -4.554198473282243, -4.569465648854748, -4.897709923663942, -5.3175572519081635, -5.439694656488286, -5.867175572518846, -6.4244274809157815, -7.111450381679092, -6.714503816793628, -5.401526717557025, -6.03511450381657, -6.271755725190563, -5.64580152671727, -4.920610687022699, -4.783206106869985, -4.829007633587585, -4.859541984732594, -5.0045801526715605, -5.050381679389074, -4.630534351144853, -5.523664122137148, -4.7984732824425755, -4.95877862595396, -4.89007633587769, -4.859541984732594, -4.89007633587769, -4.729770992366219, -5.34045801526692, -3.027480916030404, -3.638167938931105, -3.0809160305342567, -0.9664122137403859, -0.9587786259541337]"
