,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
278,2022-04-01 17:05:00,263.48,263.96,263.22,263.25,380,10,0,278,NVDA
279,2022-04-01 17:10:00,263.27,263.32,262.69,262.92,424,10,0,279,NVDA
280,2022-04-01 17:15:00,262.92,263.43,262.62,263.37,398,10,0,280,NVDA
281,2022-04-01 17:20:00,263.35,264.01,263.12,263.75,371,10,0,281,NVDA
282,2022-04-01 17:25:00,263.74,263.85,263.14,263.22,393,10,0,282,NVDA
283,2022-04-01 17:30:00,263.24,263.85,263.06,263.14,310,10,0,283,NVDA
284,2022-04-01 17:35:00,263.12,264.77,263.11,264.22,424,10,0,284,NVDA
285,2022-04-01 17:40:00,264.22,265.08,264.07,264.56,320,10,0,285,NVDA
286,2022-04-01 17:45:00,264.53,264.62,264.02,264.24,485,10,0,286,NVDA
287,2022-04-01 17:50:00,264.21,264.21,263.15,263.36,312,18,0,287,NVDA
288,2022-04-01 17:55:00,263.35,263.74,263.24,263.42,345,10,0,288,NVDA
289,2022-04-01 18:00:00,263.39,263.84,262.83,263.73,401,10,0,289,NVDA
290,2022-04-01 18:05:00,263.74,264.5,263.44,263.44,377,10,0,290,NVDA
291,2022-04-01 18:10:00,263.44,263.83,263.15,263.83,302,18,0,291,NVDA
292,2022-04-01 18:15:00,263.84,264.41,263.77,264.18,379,10,0,292,NVDA
293,2022-04-01 18:20:00,264.15,264.57,263.61,263.65,336,18,0,293,NVDA
294,2022-04-01 18:25:00,263.65,264.47,263.62,264.42,353,10,0,294,NVDA
295,2022-04-01 18:30:00,264.42,265.51,264.4,265.47,484,10,0,295,NVDA
296,2022-04-01 18:35:00,265.48,265.6,264.7,265.08,384,10,0,296,NVDA
297,2022-04-01 18:40:00,265.11,265.75,264.84,265.31,460,10,0,297,NVDA
298,2022-04-01 18:45:00,265.3,265.88,265.01,265.11,321,18,0,298,NVDA
299,2022-04-01 18:50:00,265.1,265.24,264.47,264.86,325,18,0,299,NVDA
300,2022-04-01 18:55:00,264.82,265.52,264.61,265.0,344,18,0,300,NVDA
301,2022-04-01 19:00:00,264.95,266.36,264.73,265.88,414,10,0,301,NVDA
302,2022-04-01 19:05:00,265.92,266.31,265.12,265.3,381,10,0,302,NVDA
303,2022-04-01 19:10:00,265.26,265.44,264.43,264.86,411,10,0,303,NVDA
304,2022-04-01 19:15:00,264.86,265.09,263.88,263.88,378,10,0,304,NVDA
