state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
BIIB,2,2022-08-30 14:15:00,2022-08-31 13:50:00,196.748,197.678,,1.5139784946236308,,,-1,"[-0.4860215053763386, -0.35698924731184906, -0.6043010752688255, 0.6860215053763141, 1.0623655913978411, 0.836559139784931, 1.5139784946236308, 1.4494623655913708, 0.9118279569892243, 1.0408602150537443, 0.9763440860214843, 1.2559139784945907, 0.3634408602150445, 0.8580645161290279, 0.10537634408600435, -0.9053763440860289, -0.13118279569893893, -0.31397849462365535, 0.5139784946236309, 0.18064516129029753, 0.2559139784946213, 0.01935483870967801, 0.3956989247311745, -0.12043010752690578, 0.06236559139784118, 0.08387096774193804, 0.05161290322580803, 0.28817204301075133, -0.04516129032258202, 0.14838709677416753, 0.13763440860213436, 0.030107526881711165, 0.26666666666665445, 0.30967741935481763, 0.22365591397849127, 0.5677419354838578, 0.9655913978494511, 1.3311827956989144, 1.1268817204301012, 0.4924731182795646, 0.4494623655913708, 1.0516129032257775, 0.6215053763440846, 0.20215053763439442, 0.6322580645161178, 0.4924731182795646, 0.34193548387094763, 0.5139784946236309, 0.6215053763440846, 0.6537634408602147, 0.772043010752671, 0.5569892473118246, 0.5569892473118246, 1.0731182795698744, 0.739784946236541, 0.6537634408602147, 0.5784946236558909, 0.26666666666665445, 0.07311827956987434, 0.18064516129029753, 0.4709677419354677, 0.5784946236558909, 0.8258064516128979, 0.9870967741935174, 0.8795698924730943, 0.6860215053763141, -0.4967741935484023, -0.8086021505376387, -1.4752688172043054]"
BIIB,1,2022-08-31 13:55:00,2022-08-31 14:00:00,197.748,197.128,,-0.23870967741934684,,,-1,"[-0.23870967741934684, -1.2064516129032015]"
BIIB,1,2022-09-01 14:30:00,2022-09-01 14:50:00,195.93,195.48000000000002,,0.4888888888888987,,,-1,"[0.4888888888888987, -0.15555555555554432, -0.11111111111113918, -0.3333333333333544, -1.0222222222222657]"
BIIB,2,2022-09-07 17:45:00,2022-09-07 17:50:00,199.284,199.67399999999998,,-1.1435897435897784,,,-1,"[-1.1692307692308543, -1.1435897435897784]"
STOXX50,2,2022-08-10 06:05:00,2022-08-10 07:15:00,3702.314,3708.7039999999997,,1.1039123630672572,,,-1,"[0.46071987480438475, -0.007198748043861878, -0.31862284820032843, -0.00563380281691063, 0.3057902973395559, 0.15242566510167835, -0.16525821596245088, -0.3154929577464971, -0.47198748043820604, -0.3029733959311718, -0.013458528951524542, 0.33239436619715784, 1.1039123630672572, -0.611267605633807, -1.083881064162765]"
STOXX50,1,2022-08-11 06:40:00,2022-08-11 07:05:00,3773.176,3765.0319999999997,,0.1355599214145675,,,-1,"[0.007858546168940203, 0.13064833005891704, 0.1355599214145675, -0.3519155206286718, -0.8516699410608977, -1.0898821218074037]"
STOXX50,1,2022-08-11 00:50:00,2022-08-11 07:30:00,3760.574,3753.664,,2.2657018813314442,,,-0.18871201157744064,"[0.3091172214182362, 0.32069464544138077, 0.5913169319826153, 0.589869753979755, 0.8865412445730648, 0.7418234442836262, 0.7418234442836262, 0.7490593342981244, 0.4465991316931766, 0.5927641099855412, 0.45383502170767487, 0.4480463096961026, 0.3163531114327345, 0.31201157742402236, 0.17308248914615598, 0.31201157742402236, 0.31780028943559463, 0.456729377713461, 0.6014471780028996, 0.7461649782923383, 0.4755426917511038, 0.32214182344430675, 0.3134587554268825, 0.32069464544138077, 0.5971056439941875, 0.46396526772795926, 0.6028943560057598, 0.7476121562951985, 0.7490593342981244, 0.8923299565846371, 0.7490593342981244, 0.8793053545586323, 0.8923299565846371, 0.7490593342981244, 0.8850940665702046, 0.8865412445730648, 0.8952243125904891, 0.8865412445730648, 0.889435600578851, 0.890882778581777, 0.7562952243126227, 0.607235890014472, 0.6057887120116118, 0.6014471780028996, 0.7505065123010504, 0.8952243125904891, 0.7562952243126227, 0.7577424023154828, 0.8952243125904891, 0.8937771345875631, 1.0384949348770018, 0.7562952243126227, 0.7505065123010504, 0.6173661360347563, 0.4523878437047489, 0.6043415340086858, 0.17308248914615598, -0.046888567293788125, 0.3814761215629555, 0.6767004341534051, 1.2541244573082337, 1.3785817655571695, 1.5290882778581802, 2.2657018813314442, 1.8329956584659883, 1.977713458755427, 1.983502170767065, 1.4089725036179568, 0.8199710564399177, 0.5392185238784647, 0.6607814761215485, 0.3829232995658157, 0.8156295224312715, -0.6373371924746872, -0.18871201157744064]"
STOXX50,1,2022-08-11 12:30:00,2022-08-11 12:45:00,3754.296,3751.3559999999998,,1.348299319728001,,,-0.7095238095237233,"[-0.3829931972788191, 1.348299319728001, -0.3659863945578238, -0.7095238095237233]"
STOXX50,2,2022-08-11 18:55:00,2022-08-12 00:00:00,3742.88,3748.88,,0.4366666666666485,,,-1,"[-0.06833333333330908, -0.06499999999997878, 0.10500000000001819, 0.2750000000000152, -0.06333333333335152, 0.25500000000003337, 0.09833333333335759, -0.3966666666666849, 0.25833333333336367, 0.4366666666666485, 0.4366666666666485, -0.2266666666666121, -0.061666666666648474, -0.36666666666663633, -0.5216666666666848, -0.6883333333333516, -0.535000000000006, -0.535000000000006, -0.6899999999999787, -0.535000000000006, -0.6916666666666819, -0.8583333333333485, -0.7033333333333, -0.7033333333333, -0.5366666666666333, -0.7033333333333, -0.693333333333309, -0.693333333333309, -1.0250000000000152]"
STOXX50,1,2022-08-12 07:00:00,2022-08-15 07:40:00,3757.15,3753.15,,11.090000000000032,4.5499999999999545,4.3174999999999955,4.5499999999999545,"[0.3650000000000091, 0.8424999999999727, 0.8424999999999727, 1.8450000000000273, 1.8500000000000227, 2.840000000000032, 2.5224999999999227, 3.0950000000000273, 3.302500000000009, 4.3174999999999955, 5.347499999999968, 4.345000000000027, 4.079999999999927, 3.3500000000000227, 3.582499999999982, 4.082499999999982, 4.059999999999945, 4.082499999999982, 4.3174999999999955, 4.592499999999973, 4.829999999999927, 4.087499999999977, 3.0699999999999363, 2.5625, 3.064999999999941, 2.340000000000032, 2.8174999999999955, 2.5950000000000273, 2.8174999999999955, 2.590000000000032, 3.5625, 4.559999999999945, 4.337499999999977, 5.087499999999977, 5.822499999999991, 5.342499999999973, 3.284999999999968, 2.590000000000032, 2.0774999999999864, 1.5774999999999864, 1.4850000000000136, 2.0874999999999773, 2.0799999999999272, 1.5674999999999955, 0.5799999999999272, 1.0950000000000273, 1.5799999999999272, 1.0799999999999272, -0.9075000000000273, -0.40999999999996817, 0.8125, 0.3125, 0.3149999999999409, 0.8374999999999773, 1.30499999999995, 1.5749999999999318, 1.0874999999999773, 1.0749999999999318, 2.1100000000000136, 2.1100000000000136, 1.875, 1.3824999999999363, 1.865000000000009, 2.3799999999999955, 2.86749999999995, 2.5950000000000273, 3.332499999999982, 3.294999999999959, 2.855000000000018, 3.3299999999999272, 3.8374999999999773, 3.840000000000032, 3.5874999999999773, 2.6549999999999727, 3.347499999999968, 2.597499999999968, 2.1124999999999545, 1.615000000000009, 2.0699999999999363, 1.8400000000000318, 3.090000000000032, 2.3500000000000227, 2.857499999999959, 2.8424999999999727, 2.0599999999999454, 2.8424999999999727, 3.3524999999999636, 3.814999999999941, 3.8374999999999773, 3.347499999999968, 3.332499999999982, 2.8299999999999272, 2.5950000000000273, 2.332499999999982, 3.564999999999941, 3.8174999999999955, 4.347499999999968, 4.079999999999927, 3.8299999999999272, 5.077499999999986, 5.592499999999973, 4.840000000000032, 4.584999999999923, 5.559999999999945, 5.052500000000009, 5.587499999999977, 6.0575000000000045, 5.822499999999991, 6.097499999999968, 6.574999999999932, 6.954999999999927, 6.597499999999968, 6.857499999999959, 7.05499999999995, 7.3125, 7.324999999999932, 7.5575000000000045, 7.577499999999986, 7.329999999999927, 7.342499999999973, 7.332499999999982, 8.039999999999964, 7.832499999999982, 8.332499999999982, 8.332499999999982, 8.582499999999982, 8.582499999999982, 8.832499999999982, 9.095000000000027, 9.559999999999945, 9.105000000000018, 9.324999999999932, 9.332499999999982, 9.549999999999955, 9.334999999999923, 9.572499999999991, 9.809999999999945, 10.309999999999945, 10.147499999999923, 10.337499999999977, 10.56499999999994, 10.102499999999964, 10.337499999999977, 10.3125, 10.352499999999964, 10.605000000000018, 10.817499999999995, 10.342499999999973, 10.829999999999927, 10.345000000000027, 10.582499999999982, 11.090000000000032, 10.832499999999982, 10.840000000000032, 11.090000000000032, 9.927500000000009, 9.927500000000009, 9.697499999999991, 9.92999999999995, 9.92999999999995, 9.932500000000005, 10.17999999999995, 10.182500000000005, 10.182500000000005, 9.949999999999932, 9.949999999999932, 9.949999999999932, 9.932500000000005, 9.702499999999986, 9.452499999999986, 8.952499999999986, 9.204999999999927, 9.207499999999982, 9.68999999999994, 10.4375, 9.6875, 9.68999999999994, 9.612499999999955, 9.444999999999936, 9.434999999999945, 9.194999999999936, 9.197499999999991, 9.197499999999991, 8.709999999999923, 8.694999999999936, 8.444999999999936, 8.674999999999955, 9.194999999999936, 9.684999999999945, 9.944999999999936, 9.952499999999986, 9.952499999999986, 10.209999999999923, 9.970000000000027, 10.1875, 9.712499999999977, 9.449999999999932, 8.699999999999932, 8.449999999999932, 8.697499999999991, 8.692499999999995, 8.462499999999977, 8.470000000000027, 8.699999999999932, 8.452499999999986, 8.454999999999927, 8.454999999999927, 8.704999999999927, 9.442499999999995, 9.204999999999927, 8.954999999999927, 9.192499999999995, 8.967499999999973, 8.954999999999927, 9.207499999999982, 9.197499999999991, 9.207499999999982, 9.447499999999991, 9.220000000000027, 9.452499999999986, 9.459999999999923, 9.292500000000018, 9.212499999999977, 9.227499999999964, 9.212499999999977, 8.962499999999977, 8.99249999999995, 8.962499999999977, 8.959999999999923, 8.230000000000018, 8.452499999999986, 8.212499999999977, 8.449999999999932, 8.709999999999923, 9.332499999999982, 9.379999999999995, 9.582499999999982, 9.684999999999945, 9.3125, 9.30499999999995, 9.329999999999927, 9.3125, 9.579999999999927, 9.327499999999986, 9.327499999999986, 8.862499999999955, 9.072499999999991, 7.572499999999991, 7.319999999999936, 6.564999999999941, 5.572499999999991, 6.0575000000000045, 6.069999999999936, 3.5799999999999272, 4.5499999999999545]"
STOXX50,1,2022-08-16 08:45:00,2022-08-16 09:00:00,3812.2819999999997,3807.352,,0.20649087221105836,,,-1,"[-0.004462474644925051, -0.014604462474576889, 0.20649087221105836, -1.2113590263691585]"
STOXX50,2,2022-08-17 07:20:00,2022-08-17 07:25:00,3806.324,3809.314,,-0.70434782608693,,,-1,"[-0.70434782608693, -1.6909698996656886]"
STOXX50,2,2022-08-18 07:05:00,2022-08-18 07:30:00,3755.752,3758.722,,3.138720538720309,,,-0.8915824915824617,"[0.08821548821553822, -0.211447811447846, 3.138720538720309, 0.775084175084154, -0.5346801346801537, -0.8915824915824617]"
STOXX50,2,2022-08-18 13:35:00,2022-08-18 13:40:00,3754.922,3760.9919999999997,,-0.2467874794069389,,,-1,"[-0.2467874794069389, -1.3703459637562034]"
STOXX50,2,2022-08-19 14:00:00,2022-08-23 07:45:00,3740.286,3745.346,,23.26996047430857,15.406324110672129,5.194861660079119,15.406324110672129,"[0.0011857707509601153, 1.1731225296443109, 1.3786561264822506, 0.6039525691699749, 0.7956521739130205, 0.20276679841894288, 0.5901185770750808, 0.7956521739130205, 0.5762845849802765, 0.18300395256915827, 1.5644268774704058, 2.354940711462509, 2.3667984189723796, 3.3391304347826813, 3.1553359683794597, 2.760079051383408, 3.151383399209503, 3.333201581027701, 2.7482213438735372, 1.9656126482213478, 1.94980237154152, 1.3667984189723799, 2.3411067193676147, 2.734387351778733, 2.9478260869565864, 2.957707509881434, 2.538735177865641, 2.1553359683794597, 2.1553359683794597, 2.5505928853755115, 2.352964426877486, 1.7758893280632357, 1.7600790513834081, 1.957707509881434, 1.3747035573122937, 1.1671936758893307, 0.961660079051391, 1.3450592885375718, 1.5604743083004486, 1.7363636363636665, 1.9695652173913047, 2.151383399209503, 2.7581027667984745, 2.9695652173913047, 2.7403162055336234, 2.7403162055336234, 2.354940711462509, 1.9438735177866298, 1.9517786561265436, 1.9735177865612616, 2.734387351778733, 2.742292490118647, 2.7403162055336234, 2.513043478260876, 2.5426877470355977, 2.9359683794467157, 2.73833992094869, 2.7363636363636665, 3.329249011857744, 3.3450592885375716, 4.119762845849848, 4.311462450592983, 3.3233201581028537, 3.143478260869589, 3.1415019762846557, 2.9557312252965002, 3.1237154150198045, 3.1375494071146988, 3.3351778656127244, 3.3569169960474428, 3.5288537549407932, 2.756126482213451, 5.0249011857707915, 5.222529644268818, 5.038735177865686, 4.84110671936766, 4.8391304347826365, 5.036758893280663, 5.036758893280663, 5.020948616600835, 5.21857707509886, 5.034782608695728, 5.414229249011953, 5.609881422924955, 5.426086956521823, 5.623715415019849, 5.805533596838048, 6.198814229249076, 6.392490118577145, 6.392490118577145, 6.404347826087015, 6.386561264822254, 6.0051383399210065, 5.6039525691700645, 5.412252964426929, 5.997233201581093, 5.807509881422981, 5.224505928853841, 5.216600790513927, 5.222529644268818, 5.392490118577145, 6.003162055336073, 6.202766798419033, 5.807509881422981, 5.79565217391311, 5.414229249011953, 5.018972332015901, 4.8193675889328516, 4.8193675889328516, 4.815415019762895, 5.202766798419033, 5.208695652174013, 5.204743083004056, 5.030830039525772, 4.811462450592938, 4.801581027668091, 4.617786561264869, 4.402371541501992, 4.402371541501992, 4.222529644268818, 4.028853754940749, 4.026877470355815, 3.811462450592938, 3.2264822134387745, 3.036758893280662, 3.4241106719368, 3.6197628458498925, 3.6335968379446966, 3.6256916996047828, 3.6256916996047828, 3.6494071146245246, 4.20079051383401, 4.20079051383401, 4.202766798419033, 4.208695652174013, 4.21857707509886, 4.208695652174013, 4.398418972332035, 4.586166007905214, 4.594071146245128, 4.441897233201651, 4.406324110672039, 4.416205533596886, 4.601976284585041, 4.4241106719368, 4.791699604743154, 5.186956521739205, 5.194861660079119, 4.997233201581093, 5.194861660079119, 5.392490118577145, 4.6138339920949125, 4.993280632411136, 4.605928853754999, 4.605928853754999, 5.00118577075105, 5.190909090909162, 5.791699604743154, 5.791699604743154, 5.971541501976328, 6.68102766798427, 7.2758893280633705, 7.358893280632466, 6.297628458498089, 6.2956521739131555, 7.283794466403284, 8.655335968379594, 8.663241106719509, 8.267984189723457, 8.560474308300538, 7.872727272727405, 7.299604743083112, 7.10395256917002, 7.483399209486244, 6.497233201581138, 7.080237154150279, 7.2936758893281315, 9.663241106719509, 11.238339920948736, 10.829249011857879, 11.823320158102899, 12.59604743083015, 13.208695652174104, 13.596047430830241, 15.179051383399381, 15.157312252964573, 15.989328063241269, 15.801581027668181, 16.36086956521758, 15.564426877470495, 16.76205533596861, 15.995256916996249, 16.165217391304576, 15.003162055336164, 14.603952569170154, 14.220553359683974, 15.171146245059468, 14.791699604743243, 14.801581027668181, 14.188932806324319, 14.805533596838137, 15.183003952569338, 16.171146245059468, 16.36679841897256, 15.594071146245218, 14.799604743083156, 13.817391304348009, 13.995256916996249, 14.202766798419123, 12.831225296442813, 12.226482213438864, 11.831225296442813, 11.849011857707664, 12.224505928853931, 12.625691699604873, 12.232411067193844, 13.232411067193844, 12.641501976284701, 12.232411067193844, 13.016996047430968, 12.823320158102899, 13.208695652174104, 13.026877470355904, 12.823320158102899, 12.817391304348009, 13.022924901185949, 14.009090909091054, 14.022924901185949, 14.05849802371556, 14.343083003952728, 14.418181818182, 14.011067193676077, 14.594071146245218, 14.382608695652298, 14.805533596838137, 14.598023715415174, 14.402371541502172, 15.011067193676077, 14.993280632411226, 15.388537549407278, 15.592094861660284, 15.200790513834189, 14.995256916996249, 15.596047430830241, 15.370750988142426, 14.809486166008094, 15.414229249012042, 16.171146245059468, 16.19090909090925, 16.36877470355749, 17.75019762845874, 17.169169960474534, 16.57826086956539, 18.724505928853976, 17.56837944664054, 16.75612648221363, 16.56640316205552, 16.947826086956677, 17.36679841897256, 18.352964426877666, 19.319367588932987, 19.139525691699813, 19.72252964426904, 18.7403162055338, 18.133596837944832, 18.14940711462475, 18.73833992094887, 18.93399209486187, 17.54861660079076, 17.554545454545647, 17.171146245059468, 16.97351778656144, 17.15138339920968, 17.94387351778681, 17.159288537549596, 16.97351778656144, 16.760079051383588, 16.77984189723337, 16.374703557312472, 16.382608695652387, 16.165217391304576, 16.72055335968402, 16.953754940711658, 16.574308300395433, 15.985375494071311, 16.582213438735348, 16.552569169960623, 16.17707509881445, 16.758102766798654, 16.544664031620712, 16.36086956521758, 16.36086956521758, 16.554545454545647, 16.724505928853976, 16.75019762845865, 16.75019762845865, 17.15138339920968, 17.53280632411084, 18.5090909090911, 18.329249011857925, 18.329249011857925, 18.27588932806346, 18.524901185770926, 18.700790513834235, 18.712648221344104, 19.107905138340158, 18.72055335968402, 18.52292490118599, 18.534782608695863, 18.627667984189895, 18.718577075098995, 18.916205533597022, 19.29169960474329, 19.100000000000243, 19.094071146245263, 18.72648221343891, 18.52292490118599, 18.323320158102945, 18.13754940711479, 18.718577075098995, 18.52094861660097, 19.101976284585177, 19.702766798419166, 19.32727272727299, 20.100000000000243, 19.32727272727299, 19.096047430830286, 18.518972332016038, 17.821343873517964, 17.625691699604964, 17.426086956521914, 17.609881422925135, 17.62371541501994, 17.61185770751007, 17.428063241106937, 17.428063241106937, 17.414229249012042, 17.23043478260891, 17.032806324110886, 17.030830039525863, 17.228458498023887, 17.214624505929084, 17.228458498023887, 16.653359683794662, 16.84505928853771, 16.43992094861681, 16.645454545454747, 16.84110671936775, 17.038735177865775, 16.843083003952774, 17.42411067193698, 17.831225296442902, 17.05256916996067, 17.24031620553376, 17.238339920948825, 17.042687747035732, 17.042687747035732, 16.84505928853771, 17.63557312252981, 17.637549407114832, 17.392490118577236, 17.639525691699767, 17.83517786561286, 17.44189723320174, 17.443873517786763, 17.443873517786763, 17.639525691699767, 17.46363636363655, 17.062450592885607, 17.25217391304372, 16.661264822134576, 16.669169960474488, 16.667193675889557, 16.856916996047666, 16.86482213438758, 16.659288537549642, 16.849011857707662, 16.65731225296462, 16.85296442687762, 17.050592885375647, 17.050592885375647, 17.050592885375647, 17.228458498023887, 17.248221343873674, 17.445849802371697, 17.62964426877492, 17.451778656126677, 17.63557312252981, 17.64150197628479, 17.445849802371697, 17.57826086956539, 17.839130434782817, 18.234387351778867, 18.226482213438953, 18.827272727272945, 18.631620553359852, 19.024901185770972, 19.23043478260891, 19.02292490118595, 19.418181818182, 19.220553359683972, 18.62964426877492, 18.82529644268792, 18.815415019763076, 18.823320158102987, 17.92015810276698, 19.317391304348053, 20.507114624506166, 20.518972332016038, 21.09802371541522, 21.88853754940732, 22.481422924901402, 23.26996047430857, 22.28181818181844, 22.28181818181844, 21.49328063241127, 21.6988142292493, 19.73241106719389, 18.362845849802603, 18.592094861660282, 17.76205533596861, 16.17312252964449, 16.576284584980456, 17.35098814229273, 16.969565217391484, 15.59011857707526, 15.406324110672129]"
